time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
81300.0,0.00010581507994483644,0.0,0.0,0.00016521973106473192
81600.0,0.00010283411843528123,0.0,0.0,0.0001603343434280947
81900.0,9.99356215317288e-05,0.0,0.0,0.0001555934119784177
82200.0,9.711737940198517e-05,0.0,0.0,0.0001509926652859797
82500.0,9.437723798466712e-05,0.0,0.0,0.00014652795822310462
82800.0,9.171309775296299e-05,0.0,0.0,0.00014219526822953243
83100.0,8.912291249682068e-05,0.0,0.0,0.0001379906916882191
83400.0,8.660468812381785e-05,0.0,0.0,0.0001339104404083007
83700.0,8.415648147892818e-05,0.0,0.0,0.00012995083821205303
84000.0,8.17763991833558e-05,0.0,0.0,0.0001261083176227714
84300.0,7.946259649257484e-05,0.0,0.0,0.0001223794166505865
84600.0,7.721327617367398e-05,0.0,0.0,0.00011876077567332083
84900.0,7.50266874020758e-05,0.0,0.0,0.00011524913440957508
85200.0,7.290112467766802e-05,0.0,0.0,0.00011184132898131731
85500.0,7.083492676035839e-05,0.0,0.0,0.00010853428906332875
85800.0,6.882647562503633e-05,0.0,0.0,0.00010532503511693747
86100.0,6.68741954359017e-05,0.0,0.0,0.00010221067570554811
86400.0,6.497655154009874e-05,0.0,0.0,9.918840488954862e-05
86700.0,6.31320494805714e-05,0.0,0.0,9.625549969824726e-05
87000.0,6.133923402803835e-05,0.0,0.0,9.340931767656173e-05
87300.0,5.959668823196748e-05,0.0,0.0,9.064729450425066e-05
87600.0,5.790303249041423e-05,0.0,0.0,8.796694168554178e-05
87900.0,5.6256923638572504e-05,0.0,0.0,8.536584430707576e-05
88200.0,5.465705405587389e-05,0.0,0.0,8.284165886214551e-05
88500.0,5.3102150791458293e-05,0.0,0.0,8.039211113927045e-05
88800.0,5.159097470782793e-05,0.0,0.0,7.801499417320371e-05
89100.0,5.012231964248622e-05,0.0,0.0,7.570816625652607e-05
89400.0,4.8695011587354096e-05,0.0,0.0,7.34695490100351e-05
89700.0,4.730790788574809e-05,0.0,0.0,7.129712551019104e-05
90000.0,4.5959896446696644e-05,0.0,0.0,6.918893847193233e-05
90300.0,4.464989497636529e-05,0.0,0.0,6.714308848522341e-05
90600.0,4.3376850226354794e-05,0.0,0.0,6.515773230374632e-05
90900.0,4.2139737258631916e-05,0.0,0.0,6.323108118419374e-05
91200.0,4.093755872684759e-05,0.0,0.0,6.136139927466784e-05
91500.0,3.9769344173793975e-05,0.0,0.0,5.9547002050732316e-05
91800.0,3.86341493447484e-05,0.0,0.0,5.778625479770911e-05
92100.0,3.75310555164497e-05,0.0,0.0,5.6077571137851984e-05
92400.0,3.6459168841450604e-05,0.0,0.0,5.44194116010702e-05
92700.0,3.541761970758794e-05,0.0,0.0,5.281028223791454e-05
93000.0,3.440556211231154e-05,0.0,0.0,5.124873327357597e-05
93300.0,3.3422173051611784e-05,0.0,0.0,4.973335780168421e-05
93600.0,3.246665192328587e-05,0.0,0.0,4.8262790516729536e-05
93900.0,3.153821994428239e-05,0.0,0.0,4.683570648396553e-05
94200.0,3.06361195818646e-05,0.0,0.0,4.545081994568464e-05
94500.0,2.975961399833327e-05,0.0,0.0,4.410688316279111e-05
94800.0,2.8907986509051284e-05,0.0,0.0,4.280268529062728e-05
95100.0,2.8080540053512946e-05,0.0,0.0,4.1537051288040884e-05
95400.0,2.727659667920297e-05,0.0,0.0,4.030884085870991e-05
95700.0,2.649549703799162e-05,0.0,0.0,3.911694742377166e-05
96000.0,2.5736599894814354e-05,0.0,0.0,3.796029712482999e-05
96300.0,2.49992816483867e-05,0.0,0.0,3.6837847856442904e-05
96600.0,2.4282935863707194e-05,0.0,0.0,3.574858832721828e-05
96900.0,2.358697281610381e-05,0.0,0.0,3.4691537148672286e-05
97200.0,2.2910819046581875e-05,0.0,0.0,3.366574195102932e-05
97500.0,2.225391692823416e-05,0.0,0.0,3.267027852516683e-05
97800.0,2.16157242434769e-05,0.0,0.0,3.170424998993206e-05
98100.0,2.099571377187812e-05,0.0,0.0,3.0766785984080456e-05
98400.0,2.0393372888348108e-05,0.0,0.0,2.985704188210754e-05
98700.0,1.9808203171464645e-05,0.0,0.0,2.8974198033268082e-05
99000.0,1.923972002170905e-05,0.0,0.0,2.8117459023096543e-05
99300.0,1.868745228939232e-05,0.0,0.0,2.7286052956763753e-05
99600.0,1.8150941912053878e-05,0.0,0.0,2.647923076362403e-05
99900.0,1.7629743561118947e-05,0.0,0.0,2.5696265522326124e-05
100200.0,1.7123424297603883e-05,0.0,0.0,2.493645180588002e-05
100500.0,1.6631563236662327e-05,0.0,0.0,2.419910504608947e-05
100800.0,1.61537512207683e-05,0.0,0.0,2.3483560916777624e-05
101100.0,1.5689590501336185e-05,0.0,0.0,2.2789174735250108e-05
101400.0,1.523869442858066e-05,0.0,0.0,2.2115320881456237e-05
101700.0,1.4800687149423415e-05,0.0,0.0,2.1461392234325094e-05
102000.0,1.4375203313256813e-05,0.0,0.0,2.0826799624768577e-05
102300.0,1.3961887785378268e-05,0.0,0.0,2.0210971304858644e-05
102600.0,1.356039536791251e-05,0.0,0.0,1.961335243270044e-05
102900.0,1.3170390528042383e-05,0.0,0.0,1.9033404572537288e-05
103200.0,1.2791547133372383e-05,0.0,0.0,1.8470605209636998e-05
103500.0,1.2423548194252414e-05,0.0,0.0,1.7924447279522624e-05
103800.0,1.2066085612892776e-05,0.0,0.0,1.7394438711123324e-05
104100.0,1.1718859939104754e-05,0.0,0.0,1.6880101983433872e-05
104400.0,1.1381580132504483e-05,0.0,0.0,1.6380973695283265e-05
104700.0,1.1053963331021204e-05,0.0,0.0,1.58966041478249e-05
105000.0,1.0735734625554197e-05,0.0,0.0,1.54265569393721e-05
105300.0,1.0426626840626011e-05,0.0,0.0,1.4970408572213933e-05
105600.0,1.0126380320882815e-05,0.0,0.0,1.4527748071057158e-05
105900.0,9.83474272329591e-06,0.0,0.0,1.4098176612750425e-05
106200.0,9.551468814921509e-06,0.0,0.0,1.3681307166957209e-05
